23:36:12,↓,59420.0,13.0,59425.0,59420.0,59415.0,59420.0,98709.0,23:36:10
23:36:14,↑,59425.0,19.0,59420.0,59425.0,59420.0,59425.0,98728.0,23:36:13
23:36:16,↑,59430.0,26.0,59425.0,59430.0,59425.0,59420.0,98754.0,23:36:15
23:36:18,→,59430.0,9.0,59425.0,59430.0,59425.0,59420.0,98763.0,23:36:17
23:36:20,↓,59425.0,13.0,59430.0,59425.0,59430.0,59425.0,98776.0,23:36:18
23:36:22,↓,59420.0,10.0,59425.0,59430.0,59425.0,59430.0,98786.0,23:36:21
23:36:24,↑,59425.0,12.0,59420.0,59425.0,59430.0,59425.0,98798.0,23:36:22
23:36:26,→,59425.0,4.0,59420.0,59425.0,59430.0,59425.0,98802.0,23:36:24
23:36:28,→,59425.0,2.0,59420.0,59425.0,59430.0,59425.0,98804.0,23:36:25
23:36:30,↓,59420.0,15.0,59425.0,59420.0,59425.0,59430.0,98819.0,23:36:28
23:36:32,→,59420.0,3.0,59425.0,59420.0,59425.0,59430.0,98822.0,23:36:30
23:36:34,→,59420.0,28.0,59425.0,59420.0,59425.0,59430.0,98850.0,23:36:32
23:36:36,↓,59415.0,54.0,59420.0,59425.0,59420.0,59425.0,98904.0,23:36:35
23:36:38,→,59415.0,6.0,59420.0,59425.0,59420.0,59425.0,98910.0,23:36:36
23:36:40,→,59415.0,4.0,59420.0,59425.0,59420.0,59425.0,98914.0,23:36:38
23:36:42,↑,59425.0,40.0,59420.0,59415.0,59420.0,59425.0,98954.0,23:36:41
23:36:44,→,59425.0,5.0,59420.0,59415.0,59420.0,59425.0,98959.0,23:36:42
23:36:46,↓,59415.0,13.0,59420.0,59425.0,59420.0,59415.0,98972.0,23:36:44
23:36:48,↑,59420.0,5.0,59415.0,59420.0,59425.0,59420.0,98977.0,23:36:47
23:36:50,→,59420.0,14.0,59425.0,59420.0,59415.0,59420.0,98991.0,23:36:48
23:36:52,↑,59425.0,43.0,59420.0,59425.0,59420.0,59425.0,99034.0,23:36:51
23:36:55,↓,59415.0,25.0,59420.0,59425.0,59420.0,59425.0,99059.0,23:36:54
23:36:57,↑,59420.0,8.0,59415.0,59420.0,59425.0,59420.0,99067.0,23:36:55
23:36:59,↓,59415.0,9.0,59420.0,59415.0,59420.0,59425.0,99076.0,23:36:56
23:37:01,↑,59425.0,22.0,59415.0,59420.0,59415.0,59420.0,99098.0,23:36:59
23:37:03,↑,59430.0,36.0,59425.0,59415.0,59420.0,59415.0,99134.0,23:37:01
23:37:05,↑,59435.0,32.0,59430.0,59425.0,59415.0,59420.0,99166.0,23:37:03
23:37:06,↑,59440.0,28.0,59435.0,59440.0,59435.0,59430.0,99194.0,23:37:05
23:37:09,↓,59435.0,12.0,59440.0,59435.0,59440.0,59435.0,99206.0,23:37:09
23:37:11,→,59435.0,3.0,59440.0,59435.0,59440.0,59435.0,99209.0,23:37:10
23:37:13,→,59435.0,9.0,59440.0,59435.0,59440.0,59435.0,99218.0,23:37:12
23:37:15,→,59435.0,3.0,59440.0,59435.0,59440.0,59435.0,99221.0,23:37:14
23:37:19,↓,59425.0,20.0,59435.0,59440.0,59435.0,59440.0,99241.0,23:37:19
23:37:21,↓,59420.0,2.0,59425.0,59435.0,59440.0,59435.0,99243.0,23:37:20
23:37:24,→,59420.0,12.0,59425.0,59420.0,59425.0,59435.0,99255.0,23:37:22
23:37:26,↑,59430.0,58.0,59425.0,59420.0,59425.0,59420.0,99313.0,23:37:24
23:37:27,↓,59425.0,3.0,59430.0,59425.0,59420.0,59425.0,99316.0,23:37:25
23:37:31,→,59425.0,36.0,59430.0,59425.0,59420.0,59425.0,99352.0,23:37:30
23:37:33,→,59425.0,1.0,59430.0,59425.0,59420.0,59425.0,99353.0,23:37:31
23:37:35,→,59425.0,4.0,59430.0,59425.0,59420.0,59425.0,99357.0,23:37:32
23:37:36,↓,59420.0,33.0,59425.0,59430.0,59425.0,59420.0,99390.0,23:37:35
23:37:39,→,59420.0,3.0,59425.0,59430.0,59425.0,59420.0,99393.0,23:37:38
23:37:41,→,59420.0,3.0,59425.0,59430.0,59425.0,59420.0,99396.0,23:37:39
23:37:43,→,59420.0,6.0,59425.0,59430.0,59425.0,59420.0,99402.0,23:37:42
23:37:45,↑,59425.0,40.0,59420.0,59425.0,59430.0,59425.0,99442.0,23:37:43
23:37:47,→,59425.0,7.0,59420.0,59425.0,59430.0,59425.0,99449.0,23:37:44
23:37:49,↓,59420.0,27.0,59425.0,59420.0,59425.0,59430.0,99476.0,23:37:49
23:37:51,→,59420.0,4.0,59425.0,59420.0,59425.0,59430.0,99480.0,23:37:49
23:37:53,↓,59400.0,67.0,59405.0,59410.0,59415.0,59420.0,99547.0,23:37:52
23:37:55,→,59400.0,224.0,59395.0,59405.0,59400.0,59405.0,99771.0,23:37:54
23:37:57,→,59400.0,16.0,59395.0,59405.0,59400.0,59405.0,99787.0,23:37:56
23:37:59,↑,59405.0,3.0,59400.0,59395.0,59405.0,59400.0,99790.0,23:37:57
23:38:01,↑,59410.0,20.0,59405.0,59400.0,59395.0,59405.0,99810.0,23:38:00
23:38:03,→,59410.0,27.0,59405.0,59410.0,59405.0,59400.0,99837.0,23:38:02
23:38:05,→,59410.0,18.0,59405.0,59410.0,59405.0,59410.0,99855.0,23:38:04
23:38:09,→,59410.0,4.0,59405.0,59410.0,59405.0,59410.0,99859.0,23:38:08
23:38:11,↑,59415.0,16.0,59410.0,59405.0,59410.0,59405.0,99875.0,23:38:10
23:38:14,↓,59410.0,11.0,59415.0,59410.0,59405.0,59410.0,99886.0,23:38:13
23:38:17,→,59410.0,4.0,59415.0,59410.0,59405.0,59410.0,99890.0,23:38:16
23:38:19,↓,59405.0,1.0,59410.0,59415.0,59410.0,59405.0,99891.0,23:38:17
23:38:21,→,59405.0,8.0,59410.0,59415.0,59410.0,59405.0,99899.0,23:38:18
23:38:23,↑,59410.0,24.0,59405.0,59410.0,59415.0,59410.0,99923.0,23:38:21
23:38:25,↑,59415.0,14.0,59410.0,59405.0,59410.0,59415.0,99937.0,23:38:23
23:38:27,→,59415.0,6.0,59410.0,59405.0,59410.0,59415.0,99943.0,23:38:24
23:38:29,↓,59410.0,4.0,59415.0,59410.0,59405.0,59410.0,99947.0,23:38:27
23:38:31,↑,59415.0,8.0,59410.0,59415.0,59410.0,59405.0,99955.0,23:38:29
23:38:33,↑,59420.0,8.0,59425.0,59420.0,59415.0,59410.0,99963.0,23:38:31
23:38:35,→,59420.0,5.0,59425.0,59420.0,59415.0,59410.0,99968.0,23:38:33
23:38:37,↑,59425.0,3.0,59420.0,59425.0,59420.0,59415.0,99971.0,23:38:36
23:38:39,↑,59430.0,37.0,59425.0,59420.0,59425.0,59420.0,100008.0,23:38:36
23:38:41,↓,59425.0,1.0,59430.0,59425.0,59420.0,59425.0,100009.0,23:38:39
23:38:43,↑,59430.0,8.0,59425.0,59430.0,59425.0,59420.0,100017.0,23:38:42
23:38:45,→,59430.0,8.0,59425.0,59430.0,59425.0,59420.0,100025.0,23:38:43
23:38:47,→,59430.0,12.0,59425.0,59430.0,59425.0,59420.0,100037.0,23:38:46
23:38:49,→,59430.0,7.0,59435.0,59430.0,59425.0,59430.0,100044.0,23:38:48
23:38:51,↑,59440.0,29.0,59435.0,59430.0,59435.0,59430.0,100073.0,23:38:50
23:38:53,↑,59450.0,89.0,59455.0,59450.0,59445.0,59440.0,100162.0,23:38:52
23:38:55,→,59450.0,10.0,59455.0,59450.0,59455.0,59450.0,100172.0,23:38:53
23:38:57,↑,59455.0,5.0,59450.0,59455.0,59450.0,59455.0,100177.0,23:38:55
23:38:59,→,59455.0,21.0,59450.0,59455.0,59450.0,59455.0,100198.0,23:38:57
23:39:01,→,59455.0,29.0,59460.0,59455.0,59450.0,59455.0,100227.0,23:39:00
23:39:03,↓,59450.0,15.0,59455.0,59460.0,59455.0,59450.0,100242.0,23:39:02
23:39:05,↓,59445.0,22.0,59450.0,59455.0,59460.0,59455.0,100264.0,23:39:04
23:39:07,→,59445.0,12.0,59450.0,59455.0,59460.0,59455.0,100276.0,23:39:06
23:39:09,→,59445.0,21.0,59450.0,59455.0,59460.0,59455.0,100297.0,23:39:07
23:39:11,↑,59450.0,11.0,59455.0,59450.0,59445.0,59450.0,100308.0,23:39:09
23:39:13,→,59450.0,1.0,59455.0,59450.0,59445.0,59450.0,100309.0,23:39:11
23:39:15,→,59450.0,2.0,59455.0,59450.0,59445.0,59450.0,100311.0,23:39:13
23:39:17,→,59450.0,11.0,59455.0,59450.0,59445.0,59450.0,100322.0,23:39:15
23:39:19,→,59450.0,3.0,59455.0,59450.0,59445.0,59450.0,100325.0,23:39:17
23:39:21,↑,59455.0,12.0,59450.0,59455.0,59450.0,59445.0,100337.0,23:39:20
23:39:23,↑,59460.0,8.0,59455.0,59450.0,59455.0,59450.0,100345.0,23:39:20
23:39:25,↑,59465.0,15.0,59460.0,59455.0,59450.0,59455.0,100360.0,23:39:23
23:39:27,↑,59470.0,8.0,59465.0,59470.0,59465.0,59460.0,100368.0,23:39:26
23:39:29,↓,59465.0,10.0,59470.0,59465.0,59470.0,59465.0,100378.0,23:39:27
23:39:31,↑,59470.0,16.0,59465.0,59470.0,59465.0,59470.0,100394.0,23:39:29
23:39:33,↓,59465.0,31.0,59470.0,59465.0,59470.0,59465.0,100425.0,23:39:32
23:39:35,↑,59470.0,19.0,59465.0,59470.0,59465.0,59470.0,100444.0,23:39:34
23:39:37,→,59470.0,17.0,59465.0,59470.0,59465.0,59470.0,100461.0,23:39:36
23:39:39,→,59470.0,4.0,59465.0,59470.0,59465.0,59470.0,100465.0,23:39:38
23:39:42,↑,59475.0,12.0,59470.0,59465.0,59470.0,59465.0,100477.0,23:39:41
23:39:44,→,59475.0,1.0,59470.0,59465.0,59470.0,59465.0,100478.0,23:39:43
23:39:47,→,59475.0,8.0,59470.0,59465.0,59470.0,59465.0,100486.0,23:39:46
23:39:49,→,59475.0,5.0,59470.0,59475.0,59470.0,59465.0,100491.0,23:39:47
23:39:51,→,59475.0,3.0,59470.0,59475.0,59470.0,59465.0,100494.0,23:39:50
23:39:53,→,59475.0,3.0,59470.0,59475.0,59470.0,59465.0,100497.0,23:39:51
23:39:55,→,59475.0,1.0,59470.0,59475.0,59470.0,59465.0,100498.0,23:39:52
23:39:57,↓,59470.0,24.0,59475.0,59470.0,59475.0,59470.0,100522.0,23:39:55
23:39:59,↓,59465.0,6.0,59470.0,59475.0,59470.0,59475.0,100528.0,23:39:56
23:40:01,→,59465.0,6.0,59470.0,59475.0,59470.0,59475.0,100534.0,23:40:00
23:40:03,↑,59470.0,12.0,59465.0,59470.0,59475.0,59470.0,100546.0,23:40:01
23:40:05,→,59470.0,4.0,59465.0,59470.0,59475.0,59470.0,100550.0,23:40:03
23:40:07,→,59470.0,1.0,59465.0,59470.0,59475.0,59470.0,100551.0,23:40:05
23:40:09,↓,59465.0,10.0,59470.0,59465.0,59470.0,59475.0,100561.0,23:40:07
23:40:11,↓,59450.0,43.0,59455.0,59460.0,59465.0,59470.0,100604.0,23:40:10
23:40:13,↓,59440.0,40.0,59445.0,59440.0,59445.0,59450.0,100644.0,23:40:12
23:40:15,↓,59435.0,23.0,59440.0,59445.0,59440.0,59445.0,100667.0,23:40:14
23:40:17,↑,59445.0,9.0,59440.0,59435.0,59440.0,59445.0,100676.0,23:40:16
23:40:19,↑,59450.0,17.0,59445.0,59440.0,59435.0,59440.0,100693.0,23:40:17
23:40:21,↓,59445.0,4.0,59450.0,59445.0,59440.0,59435.0,100697.0,23:40:20
23:40:24,→,59445.0,2.0,59450.0,59445.0,59440.0,59435.0,100699.0,23:40:23
23:40:27,↑,59450.0,10.0,59445.0,59450.0,59445.0,59440.0,100709.0,23:40:26
23:40:29,→,59450.0,12.0,59445.0,59450.0,59445.0,59440.0,100721.0,23:40:27
23:40:31,↓,59445.0,1.0,59450.0,59445.0,59450.0,59445.0,100722.0,23:40:28
23:40:32,↑,59450.0,7.0,59445.0,59450.0,59445.0,59450.0,100729.0,23:40:31
23:40:35,→,59450.0,8.0,59445.0,59450.0,59445.0,59450.0,100737.0,23:40:34
23:40:37,→,59450.0,5.0,59445.0,59450.0,59445.0,59450.0,100742.0,23:40:35
23:40:39,→,59450.0,3.0,59445.0,59450.0,59445.0,59450.0,100745.0,23:40:36
23:40:41,→,59450.0,2.0,59445.0,59450.0,59445.0,59450.0,100747.0,23:40:38
23:40:43,↑,59455.0,7.0,59450.0,59445.0,59450.0,59445.0,100754.0,23:40:40
23:40:45,↓,59450.0,3.0,59455.0,59450.0,59445.0,59450.0,100757.0,23:40:42
23:40:47,↑,59455.0,4.0,59450.0,59455.0,59450.0,59445.0,100761.0,23:40:46
23:40:49,→,59455.0,3.0,59450.0,59455.0,59450.0,59445.0,100764.0,23:40:47
23:40:51,↓,59450.0,58.0,59445.0,59450.0,59455.0,59450.0,100822.0,23:40:48
23:40:53,→,59450.0,18.0,59455.0,59450.0,59445.0,59450.0,100840.0,23:40:52
23:40:55,→,59450.0,1.0,59455.0,59450.0,59445.0,59450.0,100841.0,23:40:52
23:40:57,→,59450.0,4.0,59455.0,59450.0,59455.0,59450.0,100845.0,23:40:55
23:40:59,↓,59445.0,6.0,59450.0,59455.0,59450.0,59455.0,100851.0,23:40:58
23:41:01,↓,59435.0,17.0,59440.0,59445.0,59450.0,59455.0,100868.0,23:41:00
23:41:03,↑,59440.0,16.0,59435.0,59440.0,59445.0,59450.0,100884.0,23:41:02
23:41:05,→,59440.0,11.0,59435.0,59440.0,59435.0,59440.0,100895.0,23:41:04
23:41:07,↑,59445.0,6.0,59440.0,59435.0,59440.0,59435.0,100901.0,23:41:07
23:41:10,→,59445.0,5.0,59440.0,59435.0,59440.0,59435.0,100906.0,23:41:08
23:41:12,→,59445.0,3.0,59440.0,59435.0,59440.0,59435.0,100909.0,23:41:09
23:41:13,→,59445.0,34.0,59440.0,59445.0,59440.0,59435.0,100943.0,23:41:12
23:41:15,↓,59440.0,3.0,59445.0,59440.0,59445.0,59440.0,100946.0,23:41:13
23:41:17,↑,59445.0,4.0,59440.0,59445.0,59440.0,59445.0,100950.0,23:41:16
23:41:21,↓,59440.0,2.0,59445.0,59440.0,59445.0,59440.0,100952.0,23:41:19
23:41:23,↓,59435.0,18.0,59440.0,59445.0,59440.0,59445.0,100970.0,23:41:21
23:41:25,→,59435.0,2.0,59440.0,59445.0,59440.0,59445.0,100972.0,23:41:22
23:41:27,→,59435.0,4.0,59440.0,59445.0,59440.0,59445.0,100976.0,23:41:26
23:41:29,↑,59440.0,40.0,59435.0,59430.0,59435.0,59440.0,101016.0,23:41:28
23:41:31,→,59440.0,26.0,59445.0,59440.0,59435.0,59430.0,101042.0,23:41:29
23:41:33,↓,59435.0,7.0,59440.0,59445.0,59440.0,59435.0,101049.0,23:41:30
23:41:35,→,59435.0,2.0,59440.0,59445.0,59440.0,59435.0,101051.0,23:41:32
23:41:37,→,59435.0,8.0,59430.0,59435.0,59440.0,59445.0,101059.0,23:41:36
23:41:39,→,59435.0,13.0,59430.0,59435.0,59440.0,59445.0,101072.0,23:41:38
23:41:41,↑,59440.0,4.0,59445.0,59440.0,59435.0,59430.0,101076.0,23:41:41
23:41:43,↑,59445.0,10.0,59440.0,59445.0,59440.0,59435.0,101086.0,23:41:43
23:41:45,→,59445.0,1.0,59440.0,59445.0,59440.0,59435.0,101087.0,23:41:44
23:41:47,→,59445.0,4.0,59440.0,59445.0,59440.0,59435.0,101091.0,23:41:46
23:41:49,↓,59440.0,6.0,59445.0,59440.0,59445.0,59440.0,101097.0,23:41:47
23:41:51,↑,59445.0,6.0,59440.0,59445.0,59440.0,59445.0,101103.0,23:41:50
23:41:53,↓,59440.0,2.0,59445.0,59440.0,59445.0,59440.0,101105.0,23:41:53
23:41:57,↓,59435.0,3.0,59440.0,59445.0,59440.0,59445.0,101108.0,23:41:56
23:42:00,↓,59430.0,14.0,59435.0,59440.0,59445.0,59440.0,101122.0,23:41:58
23:42:02,↑,59440.0,13.0,59445.0,59440.0,59435.0,59430.0,101135.0,23:42:00
23:42:04,→,59440.0,5.0,59445.0,59440.0,59435.0,59430.0,101140.0,23:42:01
23:42:05,↓,59435.0,5.0,59440.0,59445.0,59440.0,59435.0,101145.0,23:42:03
23:42:10,→,59435.0,2.0,59440.0,59445.0,59440.0,59435.0,101147.0,23:42:09
23:42:13,→,59435.0,10.0,59440.0,59445.0,59440.0,59435.0,101157.0,23:42:12
23:42:15,→,59435.0,1.0,59440.0,59445.0,59440.0,59435.0,101158.0,23:42:13
23:42:17,→,59435.0,8.0,59440.0,59445.0,59440.0,59435.0,101166.0,23:42:15
23:42:19,→,59435.0,4.0,59440.0,59445.0,59440.0,59435.0,101170.0,23:42:18
23:42:21,↓,59430.0,2.0,59435.0,59440.0,59445.0,59440.0,101172.0,23:42:19
23:42:23,↑,59435.0,2.0,59430.0,59435.0,59440.0,59445.0,101174.0,23:42:21
23:42:25,→,59435.0,1.0,59430.0,59435.0,59440.0,59445.0,101175.0,23:42:21
23:42:27,→,59435.0,3.0,59430.0,59435.0,59440.0,59445.0,101178.0,23:42:26
23:42:32,↑,59440.0,14.0,59435.0,59430.0,59435.0,59440.0,101192.0,23:42:32
23:42:34,↑,59445.0,15.0,59440.0,59435.0,59430.0,59435.0,101207.0,23:42:32
23:42:36,↑,59450.0,20.0,59445.0,59440.0,59435.0,59430.0,101227.0,23:42:35
23:42:38,→,59450.0,5.0,59445.0,59440.0,59435.0,59430.0,101232.0,23:42:35
23:42:41,→,59450.0,1.0,59445.0,59440.0,59435.0,59430.0,101233.0,23:42:39
23:42:43,→,59450.0,1.0,59445.0,59440.0,59435.0,59430.0,101234.0,23:42:40
23:42:44,↓,59445.0,11.0,59450.0,59445.0,59440.0,59435.0,101245.0,23:42:41
23:42:47,↓,59440.0,3.0,59445.0,59450.0,59445.0,59440.0,101248.0,23:42:45
23:42:48,↓,59435.0,6.0,59440.0,59445.0,59450.0,59445.0,101254.0,23:42:47
23:42:50,→,59435.0,4.0,59440.0,59445.0,59450.0,59445.0,101258.0,23:42:48
23:42:52,↑,59440.0,1.0,59435.0,59440.0,59445.0,59450.0,101259.0,23:42:50
23:42:55,↓,59435.0,8.0,59440.0,59435.0,59440.0,59445.0,101267.0,23:42:53
23:42:57,→,59435.0,7.0,59440.0,59435.0,59440.0,59445.0,101274.0,23:42:55
23:43:00,↑,59440.0,2.0,59435.0,59440.0,59435.0,59440.0,101276.0,23:42:59
23:43:02,→,59440.0,3.0,59435.0,59440.0,59435.0,59440.0,101279.0,23:43:00
23:43:04,↑,59445.0,12.0,59440.0,59435.0,59440.0,59435.0,101291.0,23:43:01
23:43:06,→,59445.0,1.0,59440.0,59435.0,59440.0,59435.0,101292.0,23:43:03
23:43:08,→,59445.0,8.0,59440.0,59435.0,59440.0,59435.0,101300.0,23:43:06
23:43:10,→,59445.0,2.0,59440.0,59435.0,59440.0,59435.0,101302.0,23:43:07
23:43:12,→,59445.0,7.0,59440.0,59435.0,59440.0,59435.0,101309.0,23:43:11
23:43:14,→,59445.0,3.0,59440.0,59435.0,59440.0,59435.0,101312.0,23:43:13
23:43:16,→,59445.0,1.0,59440.0,59435.0,59440.0,59435.0,101313.0,23:43:13
23:43:19,↑,59455.0,17.0,59450.0,59445.0,59440.0,59435.0,101330.0,23:43:19
23:43:21,→,59455.0,1.0,59450.0,59445.0,59440.0,59435.0,101331.0,23:43:19
23:43:23,→,59455.0,1.0,59450.0,59445.0,59440.0,59435.0,101332.0,23:43:22
23:43:25,↑,59460.0,15.0,59455.0,59450.0,59445.0,59440.0,101347.0,23:43:23
23:43:28,→,59460.0,4.0,59455.0,59450.0,59445.0,59440.0,101351.0,23:43:26
23:43:29,→,59460.0,1.0,59455.0,59450.0,59445.0,59440.0,101352.0,23:43:29
23:43:31,→,59460.0,4.0,59455.0,59450.0,59445.0,59440.0,101356.0,23:43:31
23:43:33,→,59460.0,1.0,59455.0,59450.0,59445.0,59440.0,101357.0,23:43:32
23:43:35,↓,59455.0,17.0,59460.0,59455.0,59450.0,59445.0,101374.0,23:43:34
23:43:37,→,59455.0,16.0,59460.0,59455.0,59450.0,59445.0,101390.0,23:43:35
23:43:40,→,59455.0,12.0,59460.0,59455.0,59450.0,59445.0,101402.0,23:43:36
23:43:42,↑,59460.0,5.0,59455.0,59460.0,59455.0,59450.0,101407.0,23:43:41
23:43:44,→,59460.0,2.0,59455.0,59460.0,59455.0,59450.0,101409.0,23:43:42
23:43:46,→,59460.0,1.0,59455.0,59460.0,59455.0,59450.0,101410.0,23:43:45
23:43:48,→,59460.0,2.0,59455.0,59460.0,59455.0,59450.0,101412.0,23:43:46
23:43:50,→,59460.0,7.0,59455.0,59460.0,59455.0,59450.0,101419.0,23:43:47
23:43:52,→,59460.0,1.0,59455.0,59460.0,59455.0,59450.0,101420.0,23:43:50
23:43:53,↑,59465.0,38.0,59455.0,59460.0,59455.0,59460.0,101458.0,23:43:52
23:43:56,↓,59460.0,4.0,59465.0,59455.0,59460.0,59455.0,101462.0,23:43:52
23:43:58,→,59460.0,4.0,59465.0,59455.0,59460.0,59455.0,101466.0,23:43:55
23:44:00,→,59460.0,1.0,59465.0,59455.0,59460.0,59455.0,101467.0,23:43:58
23:44:02,↑,59465.0,45.0,59460.0,59465.0,59455.0,59460.0,101512.0,23:44:01
23:44:04,→,59465.0,32.0,59470.0,59465.0,59460.0,59465.0,101544.0,23:44:02
23:44:06,↑,59470.0,1.0,59465.0,59470.0,59465.0,59460.0,101545.0,23:44:04
23:44:08,→,59470.0,1.0,59465.0,59470.0,59465.0,59460.0,101546.0,23:44:07
23:44:10,↓,59460.0,12.0,59470.0,59465.0,59470.0,59465.0,101558.0,23:44:09
23:44:12,→,59460.0,1.0,59470.0,59465.0,59470.0,59465.0,101559.0,23:44:11
23:44:14,↑,59465.0,4.0,59460.0,59470.0,59465.0,59470.0,101563.0,23:44:13
23:44:16,↓,59460.0,1.0,59465.0,59460.0,59470.0,59465.0,101564.0,23:44:14
23:44:19,→,59460.0,3.0,59465.0,59460.0,59470.0,59465.0,101567.0,23:44:19
23:44:21,↑,59465.0,7.0,59460.0,59465.0,59460.0,59470.0,101574.0,23:44:19
23:44:23,↓,59460.0,9.0,59465.0,59460.0,59465.0,59460.0,101583.0,23:44:21
23:44:26,↓,59455.0,5.0,59450.0,59455.0,59460.0,59465.0,101588.0,23:44:23
23:44:28,↓,59450.0,9.0,59455.0,59450.0,59455.0,59460.0,101597.0,23:44:26
23:44:29,↓,59445.0,5.0,59450.0,59455.0,59450.0,59455.0,101602.0,23:44:26
23:44:32,→,59445.0,3.0,59450.0,59455.0,59450.0,59455.0,101605.0,23:44:31
